0;0.007129669189453125;0;318.15;
318.14999999999986
383.56536760641245
453.1307997051777
518.5376395798784
559.7276285240464
658.6061875806154
652.3448286460736
651.7583217165505
653.1172820857109
660.9312653415878
674.4373175601477
678.5500018022889
691.3636180398086
698.4842434742436
699.3038686287056
700.7901538258403
705.1022992543293
701.7332865314614
704.8360181045427
703.1309204563213
705.3575758484532
708.0389231053775
712.2671288679986
708.3221452894438
710.5087891583223
716.1525382510504
715.0932737632739
714.8170960970577
712.0508973172989
713.122646116232
714.5551832874719
712.7613547352515
713.6140247314737
713.6741119561733
711.9494743039785
714.328623833238
709.3184927947083
709.7008226765705
710.2184668504857
710.2341468901951
709.5133530114555
708.8974355107729
707.971792316097
709.901717860467
707.701486134907
706.8163560601361
707.4551263223899
708.2353893764804
706.5069343178869
704.0420682650874
704.8496993662011
705.8662543295402
704.5076954732513
705.2204856793666
704.3350848513155
704.9051529199995
705.5455832793797
707.1436650449655
705.2896281809843
704.6645816127958
705.9044262448084
704.270731867762
705.0725483468027
703.9439777571281
703.5752382409962
703.2085677386026
701.2515531250443
700.6683841178033
703.5867237100115
703.6271140460706
702.81258593365
703.0273396615331
704.3506925835305
704.7219160698102
705.0089974522132
703.963623442295
704.6382507912074
705.683315183854
703.9650676809887
704.54530581202
705.351071873508
705.2264745248199
705.6194678978275
705.4067638313865
705.6569954659839
704.1981741428835
704.944799333095
704.2384390238694
703.2090831988351
705.0675176528263
705.1325686644593
704.0884336526009
703.6264416648912
703.5374634998049
703.645872916605
703.3885120363007
702.8006263630809
702.763824090861
703.0449719445156
703.9682192826253
703.004453584786

